116988,"18,0",NULL,NULL,NULL,NULL,NULL
135808,"95,0",NULL,NULL,NULL,NULL,NULL
135815,"26,0",NULL,NULL,NULL,NULL,NULL
136226,"610,0",NULL,NULL,NULL,NULL,NULL
136258,"142,0",NULL,NULL,NULL,NULL,NULL
136444,"95,0",NULL,NULL,NULL,NULL,NULL
136469,"64,0",NULL,NULL,NULL,NULL,NULL
136476,"580,0",NULL,NULL,NULL,NULL,NULL
136494,"210,0",NULL,NULL,NULL,NULL,NULL
136501,"150,0",NULL,NULL,NULL,NULL,NULL
16791,"16,0",NULL,NULL,NULL,NULL,NULL
16805,"20,7",100L,4P,2.2,B3,-
16816,"8,0",80M,2P,0.37,B34,-
16873,"10,0",90S,4P,0.55,B34,-
17066,"8,0",NULL,NULL,NULL,NULL,NULL
17084,"8,0",NULL,NULL,NULL,NULL,NULL
17091,"18,0",NULL,NULL,NULL,NULL,NULL
17866,"100,0",160L,4P,15,B35,IE1
17884,"175,0",NULL,NULL,NULL,NULL,NULL
17902,"100,0",160M,2P,11,B3,IE1
17909,"280,0",225S,4P,37,B3,IE1
17916,"28,0",NULL,NULL,NULL,NULL,NULL
17934,"40,0",NULL,NULL,NULL,NULL,NULL
17941,"40,0",NULL,NULL,NULL,NULL,NULL
17945,"57,0",NULL,NULL,NULL,NULL,NULL
17952,"102,0",NULL,NULL,NULL,NULL,NULL
19450,"18,0",NULL,NULL,NULL,NULL,NULL
19452,"21,0",NULL,NULL,NULL,NULL,NULL
19467,"37,0",132S,8-4P,2.2-3.4,B3,IE1
19469,"37,0",132S,8-4P,2.2-3.4,B34,IE1
29497,"1076,0",315L,4P,200,B3,IE3
29512,"982,0",315L,4P,185,B3,IE3
29514,"880,0",315L,6P,110,B3,IE3
29527,"41,2",NULL,NULL,NULL,NULL,NULL
29529,"285,0",225S,4P,37,B3,IE2
29546,"120,0",160M,4P,11,B3,IE2
29561,"950,0",315M,4P,160,B3,IE2
29563,"24,0",NULL,NULL,NULL,NULL,NULL
37483,"14,8",NULL,NULL,NULL,NULL,NULL
37502,"17,0",NULL,NULL,NULL,NULL,NULL
37517,,NULL,NULL,NULL,NULL,NULL
37534,"12,9",NULL,NULL,NULL,NULL,NULL
37568,"12,0",NULL,NULL,NULL,NULL,NULL
37619,"103,0",NULL,NULL,NULL,NULL,NULL
37636,"104,0",NULL,NULL,NULL,NULL,NULL
37666,"170,0",NULL,NULL,NULL,NULL,NULL
37668,"175,0",NULL,NULL,NULL,NULL,NULL
38304,"17,0",NULL,NULL,NULL,NULL,NULL
38336,"14,9",NULL,NULL,NULL,NULL,NULL
38338,"14,8",NULL,NULL,NULL,NULL,NULL
38351,"14,7",NULL,NULL,NULL,NULL,NULL
38353,"15,1",NULL,NULL,NULL,NULL,NULL
38355,"14,8",NULL,NULL,NULL,NULL,NULL
38953,"86,7",160M,4P,11,B3,IE5
38955,"87,9",160M,4P,11,B5,IE5
38970,"7,1",71M,2P,0.55,B5,IE5
38972,"10,1",80M,2P,0.75,B14,IE5
38987,"11,5",80M,2P,1.1,B5,IE5
38989,"11,2",80M,4P,0.55,B14,IE4
39004,"18,1",90L,2P,2.2,B14,IE5
56218,"235,0",NULL,NULL,NULL,NULL,NULL
56220,"630,0",NULL,NULL,NULL,NULL,NULL
56837,"8,0",NULL,NULL,NULL,NULL,NULL
57539,"32,0",112M,4P,5.5,B3,IE1
57541,"21,0",100L,4P,2.2,B3,-
57671,"39,0",NULL,NULL,NULL,NULL,NULL
57673,"235,0",NULL,NULL,NULL,NULL,NULL
65344,"24,0",100L,2P,4,B14,IE2
65393,"19,0",NULL,NULL,NULL,NULL,NULL
65395,"19,0",NULL,NULL,NULL,NULL,NULL
65459,"11,0",80M,2P,0.75,B35,IE5
65461,"11,9",80M,4P,0.75,B3,IE4
65510,"25,0",112M,2P,4,B14,IE2
72515,"6,0",NULL,NULL,NULL,NULL,NULL
72613,"8,0",NULL,NULL,NULL,NULL,NULL
72615,"253,0",NULL,NULL,NULL,NULL,NULL
72779,"82,0",NULL,NULL,NULL,NULL,NULL
73464,"23,3",NULL,NULL,NULL,NULL,NULL
73466,"18,0",NULL,NULL,NULL,NULL,NULL
75670,"155,0",NULL,NULL,NULL,NULL,NULL
75674,"14,0",NULL,NULL,NULL,NULL,NULL
75721,"13,0",NULL,NULL,NULL,NULL,NULL
83977,"11,0",NULL,NULL,NULL,NULL,NULL
83979,"14,0",NULL,NULL,NULL,NULL,NULL
84028,"24,0",NULL,NULL,NULL,NULL,NULL
84043,"26,0",NULL,NULL,NULL,NULL,NULL
84045,"18,0",NULL,NULL,NULL,NULL,NULL
84247,"32,0",NULL,NULL,NULL,NULL,NULL
84277,"9,0",NULL,NULL,NULL,NULL,NULL
84279,"9,0",NULL,NULL,NULL,NULL,NULL
92403,"100,0",NULL,NULL,NULL,NULL,NULL
92416,"10,0",NULL,NULL,NULL,NULL,NULL
92435,"18,0",NULL,NULL,NULL,NULL,NULL
92486,"42,0",NULL,NULL,NULL,NULL,NULL
92567,"23,0",NULL,NULL,NULL,NULL,NULL
92569,"14,0",NULL,NULL,NULL,NULL,NULL
93105,"22,0",NULL,NULL,NULL,NULL,NULL
93271,"235,0",NULL,NULL,NULL,NULL,NULL
93403,"820,0",NULL,NULL,NULL,NULL,NULL
93905,"14,0",NULL,NULL,NULL,NULL,NULL
106943,"40,0",NULL,NULL,NULL,NULL,NULL
107494,"190,0",NULL,NULL,NULL,NULL,NULL
107892,"285,0",NULL,NULL,NULL,NULL,NULL
107894,"580,0",NULL,NULL,NULL,NULL,NULL
107962,"6,0",NULL,NULL,NULL,NULL,NULL
115180,"170,0",NULL,NULL,NULL,NULL,NULL
115263,"155,0",NULL,NULL,NULL,NULL,NULL
115265,"142,0",NULL,NULL,NULL,NULL,NULL
115546,"14,0",NULL,NULL,NULL,NULL,NULL
115614,"82,0",NULL,NULL,NULL,NULL,NULL
115616,"165,0",NULL,NULL,NULL,NULL,NULL
116048,"17,0",NULL,NULL,NULL,NULL,NULL
116201,"6,0",NULL,NULL,NULL,NULL,NULL
122870,"54,6",NULL,NULL,NULL,NULL,NULL
122970,"30,0",NULL,NULL,NULL,NULL,NULL
122983,"40,0",NULL,NULL,NULL,NULL,NULL
122985,"42,0",NULL,NULL,NULL,NULL,NULL
123285,"28,0",NULL,NULL,NULL,NULL,NULL
123304,"10,8",NULL,NULL,NULL,NULL,NULL
140016,,NULL,NULL,NULL,NULL,NULL
140031,,NULL,NULL,NULL,NULL,NULL
140050,"19,0",NULL,NULL,NULL,NULL,NULL
140067,"17,0",NULL,NULL,NULL,NULL,NULL
140097,"8,0",NULL,NULL,NULL,NULL,NULL
140099,"19,0",NULL,NULL,NULL,NULL,NULL
16344,"11,0",90S,4P,0.75,B3,-
16359,"20,0",100L,2P,3,B3,-
16361,"10,1",80M,6P,0.37,B3,-
16378,"14,0",90S,2P,1.5,B3,-
16391,"9,4",NULL,NULL,NULL,NULL,NULL
16393,"22,4",100L,4P,3,B14,-
16408,"6,5",71M,4P,0.18,B3,-
16410,"6,6",71M,4P,0.18,B34,-
17431,"12,9",NULL,NULL,NULL,NULL,NULL
17444,"15,0",NULL,NULL,NULL,NULL,NULL
17446,"18,0",NULL,NULL,NULL,NULL,NULL
17461,"16,6",NULL,NULL,NULL,NULL,NULL
17480,"21,0",100L,6P,1.5,B3,IE1
17495,"5,0",NULL,NULL,NULL,NULL,NULL
17497,"8,0",NULL,NULL,NULL,NULL,NULL
17512,"18,0",NULL,NULL,NULL,NULL,NULL
17514,"18,0",NULL,NULL,NULL,NULL,NULL
18480,"17,6",NULL,NULL,NULL,NULL,NULL
18482,"17,2",NULL,NULL,NULL,NULL,NULL
18497,"23,7",NULL,NULL,NULL,NULL,NULL
18499,"25,0",100L,6P,1.5,B35,IE2
18514,"55,0",132M,4P,11,B35,IE2
19350,"302,0",225M,2P,45,B5,IE1
19352,"285,0",225S,4P,37,B3,IE2
19367,"580,0",280M,2P,90,B3,IE2
19369,"627,4",280S,4P,75,B3,IE2
19386,"1056,0",315L,4P,200,B3,IE2
19399,"989,0",315M,4P,160,B35,IE2
29395,"14,6",NULL,NULL,NULL,NULL,NULL
29397,"20,0",NULL,NULL,NULL,NULL,NULL
29429,"40,2",NULL,NULL,NULL,NULL,NULL
16395,"21,9",100L,6P,1.5,B3,-
16397,"22,1",100L,6P,1.5,B34,-
16399,"6,0",71M,2P,0.25,B3,-
16404,"7,0",71M,2P,0.37,B14,-
17435,"11,0",NULL,NULL,NULL,NULL,NULL
17467,"21,1",NULL,NULL,NULL,NULL,NULL
17474,"26,2",NULL,NULL,NULL,NULL,NULL
17476,"25,8",NULL,NULL,NULL,NULL,NULL
17499,"9,0",NULL,NULL,NULL,NULL,NULL
17501,"11,0",NULL,NULL,NULL,NULL,NULL
17508,"13,0",NULL,NULL,NULL,NULL,NULL
17510,"13,0",NULL,NULL,NULL,NULL,NULL
17533,"8,0",NULL,NULL,NULL,NULL,NULL
18478,"14,7",NULL,NULL,NULL,NULL,NULL
18501,"24,0",100L,6P,1.5,B34,IE2
18503,"23,0",100L,6P,1.5,B14,IE2
18510,"32,0",112M,6P,2.2,B34,IE2
18512,"31,0",NULL,NULL,NULL,NULL,NULL
19348,"348,2",225M,2P,45,B3,IE2
19371,"679,2",NULL,NULL,NULL,NULL,NULL
19373,"595,0",280S,6P,45,B3,IE2
19412,"20,0",NULL,NULL,NULL,NULL,NULL
29399,"25,1",NULL,NULL,NULL,NULL,NULL
29406,"21,0",NULL,NULL,NULL,NULL,NULL
29431,"86,8",NULL,NULL,NULL,NULL,NULL
29433,"142,0",NULL,NULL,NULL,NULL,NULL
29440,"24,9",NULL,NULL,NULL,NULL,NULL
29442,"40,7",NULL,NULL,NULL,NULL,NULL
29465,"98,0",NULL,NULL,NULL,NULL,NULL
29467,"24,0",100L,2P,4,B34,IE2
37153,"5,0",NULL,NULL,NULL,NULL,NULL
37164,"5,0",NULL,NULL,NULL,NULL,NULL
37189,"4,0",NULL,NULL,NULL,NULL,NULL
37194,"7,0",NULL,NULL,NULL,NULL,NULL
37253,"5,0",NULL,NULL,NULL,NULL,NULL
37294,"5,0",NULL,NULL,NULL,NULL,NULL
38055,"38,1",NULL,NULL,NULL,NULL,NULL
38057,"37,2",NULL,NULL,NULL,NULL,NULL
38064,"44,0",NULL,NULL,NULL,NULL,NULL
38066,"37,0",NULL,NULL,NULL,NULL,NULL
38089,"37,4",132S,2P,5.5,B34,IE2
38091,"38,1",132S,2P,5.5,B35,IE2
38098,"40,2",NULL,NULL,NULL,NULL,NULL
38100,"41,3",NULL,NULL,NULL,NULL,NULL
38591,"1115,0",NULL,NULL,NULL,NULL,NULL
38598,"855,0",NULL,NULL,NULL,NULL,NULL
38600,"891,0",NULL,NULL,NULL,NULL,NULL
38623,"21,1",NULL,NULL,NULL,NULL,NULL
38659,"105,0",160M,2P,15,B35,IE3
38693,"155,0",NULL,NULL,NULL,NULL,NULL
46013,"101,6",160L,4P,15,B5,IE5
46645,"25,2",NULL,NULL,NULL,NULL,NULL
46647,"98,0",160L,4P,15,B3,IE2
46754,"12,0",90S,4P,1.1,B34,-
46988,"52,6",132M,6P,5.5,B3,IE2
48726,"54,4",NULL,NULL,NULL,NULL,NULL
50064,"24,0",100L,2P,4,B14,IE2
50066,"29,6",NULL,NULL,NULL,NULL,NULL
63357,"155,0",NULL,NULL,NULL,NULL,NULL
63359,"11,0",NULL,NULL,NULL,NULL,NULL
63361,"11,0",NULL,NULL,NULL,NULL,NULL
63659,"92,0",160M,2P,15,B14,IE2
63700,"7,0",NULL,NULL,NULL,NULL,NULL
63702,"500,0",250M,4P,55,B35,IE3
63725,"12,0",NULL,NULL,NULL,NULL,NULL
63929,"59,0",132M,4P,11,B3,IE2
64068,"105,0",160M,2P,15,B3,IE3
64070,"14,0",90S,4P,1.1,B34,-
64161,"82,0",160M,2P,11,B35,IE2
64236,"15,0",NULL,NULL,NULL,NULL,NULL
64238,"11,0",NULL,NULL,NULL,NULL,NULL
69443,"4,0",63M,4P,0.18,B34,IE1
69543,"22,0",NULL,NULL,NULL,NULL,NULL
69550,"325,0",NULL,NULL,NULL,NULL,NULL
69552,"885,0",NULL,NULL,NULL,NULL,NULL
69709,"15,0",NULL,NULL,NULL,NULL,NULL
69711,"6,0",NULL,NULL,NULL,NULL,NULL
69875,"5,0",NULL,NULL,NULL,NULL,NULL
69877,"22,0",NULL,NULL,NULL,NULL,NULL
69879,"30,0",NULL,NULL,NULL,NULL,NULL
69886,"17,0",NULL,NULL,NULL,NULL,NULL
70079,"18,0",NULL,NULL,NULL,NULL,NULL
70084,"625,0",NULL,NULL,NULL,NULL,NULL
70118,"301,0",NULL,NULL,NULL,NULL,NULL
81920,"29,0",NULL,NULL,NULL,NULL,NULL
82145,"625,0",NULL,NULL,NULL,NULL,NULL
82243,"15,0",NULL,NULL,NULL,NULL,NULL
82286,"7,0",NULL,NULL,NULL,NULL,NULL
83020,"17,0",NULL,NULL,NULL,NULL,NULL
98823,"9,0",NULL,NULL,NULL,NULL,NULL
98932,"109,0",NULL,NULL,NULL,NULL,NULL
99298,"12,0",NULL,NULL,NULL,NULL,NULL
109251,"8,0",NULL,NULL,NULL,NULL,NULL
109253,"6,0",NULL,NULL,NULL,NULL,NULL
109585,"8,0",NULL,NULL,NULL,NULL,NULL
109726,"11,0",NULL,NULL,NULL,NULL,NULL
109728,"11,0",NULL,NULL,NULL,NULL,NULL
109896,"230,0",NULL,NULL,NULL,NULL,NULL
109987,,NULL,NULL,NULL,NULL,NULL
110532,"32,0",NULL,NULL,NULL,NULL,NULL
117005,"83,0",NULL,NULL,NULL,NULL,NULL
117007,"8,0",NULL,NULL,NULL,NULL,NULL
117014,"12,0",NULL,NULL,NULL,NULL,NULL
117350,"15,0",NULL,NULL,NULL,NULL,NULL
117816,"8,0",NULL,NULL,NULL,NULL,NULL
117818,"8,0",NULL,NULL,NULL,NULL,NULL
126740,"14,0",NULL,NULL,NULL,NULL,NULL
126831,"6,0",NULL,NULL,NULL,NULL,NULL
126835,"30,0",NULL,NULL,NULL,NULL,NULL
126840,"9,0",NULL,NULL,NULL,NULL,NULL
126910,"210,0",NULL,NULL,NULL,NULL,NULL
138976,"65,0",NULL,NULL,NULL,NULL,NULL
139542,,NULL,NULL,NULL,NULL,NULL
139767,,NULL,NULL,NULL,NULL,NULL
139869,,NULL,NULL,NULL,NULL,NULL
139944,"9,0",NULL,NULL,NULL,NULL,NULL
139946,,NULL,NULL,NULL,NULL,NULL
16633,"11,0",90S,4P,0.55,B34,-
16638,"12,0",90S,4P,1.1,B34,-
16640,"15,0",90L,4P,1.5,B34,-
16733,"9,0",80M,4P,0.37,B3,-
16738,"9,4",80M,4P,0.55,B3,-
16740,"10,0",80M,4P,0.55,B34,-
16774,"11,0",90S,4P,0.75,B3,-
17978,"52,6",NULL,NULL,NULL,NULL,NULL
18001,"93,0",NULL,NULL,NULL,NULL,NULL
18008,"101,1",NULL,NULL,NULL,NULL,NULL
18035,"246,0",NULL,NULL,NULL,NULL,NULL
18042,"266,2",NULL,NULL,NULL,NULL,NULL
18044,"91,0",160M,2P,11,B3,IE2
18067,"23,7",NULL,NULL,NULL,NULL,NULL
18069,"13,0",NULL,NULL,NULL,NULL,NULL
18076,"14,0",NULL,NULL,NULL,NULL,NULL
18078,"22,0",NULL,NULL,NULL,NULL,NULL
29822,"93,0",NULL,NULL,NULL,NULL,NULL
29836,"363,6",250M,4P,55,B3,IE2
29839,"383,6",250M,6P,37,B3,IE2
29840,"460,0",250M,6P,37,B5,IE2
29872,"17,0",NULL,NULL,NULL,NULL,NULL
37895,"29,0",NULL,NULL,NULL,NULL,NULL
37909,"29,8",112M,2P,5.5,B3,IE2
37910,"33,0",STA3-RT2,2P,5.5,ÖZEL,IE1
37927,"30,0",STA3-RT2,4P,4,ÖZEL,IE2
37928,"33,2",NULL,NULL,NULL,NULL,NULL
37945,"39,3",NULL,NULL,NULL,NULL,NULL
37959,"31,0",NULL,NULL,NULL,NULL,NULL
37960,"31,0",NULL,NULL,NULL,NULL,NULL
38377,"15,0",NULL,NULL,NULL,NULL,NULL
38378,"15,0",NULL,NULL,NULL,NULL,NULL
38395,"12,9",NULL,NULL,NULL,NULL,NULL
38413,"13,0",NULL,NULL,NULL,NULL,NULL
38427,"127,0",NULL,NULL,NULL,NULL,NULL
38428,"125,0",NULL,NULL,NULL,NULL,NULL
39346,"7,0",NULL,NULL,NULL,NULL,NULL
39363,"6,5",71M,6P,0.18,B14,-
39364,"6,5",NULL,NULL,NULL,NULL,NULL
39396,"10,0",80M,4P,0.55,B3,-
39399,"9,4",NULL,NULL,NULL,NULL,NULL
58501,"44,0",132S,2P,5.5,B3,IE2
58834,"103,6",160L,2P,18.5,B35,IE5
59119,"982,0",315M,4P,132,B5,IE2
59601,"340,0",225M,4P,45,B3,IE3
60905,"24,0",100L,2P,4,B14,IE2
60906,"12,0",NULL,NULL,NULL,NULL,NULL
65518,"30,0",112M,4P,4,B3,IE2
65521,"30,0",112M,4P,4,B35,IE2
65535,"8,4",NULL,NULL,NULL,NULL,NULL
65718,"47,0",132S,2P,5.5,B3,IE3
65721,"105,0",160M,2P,15,B3,IE3
65786,"22,0",100L,2P,3,B34,IE3
65971,"301,0",225M,2P,45,B3,IE2
65972,"301,0",250M,2P,45,B3,IE2
76099,"8,4",NULL,NULL,NULL,NULL,NULL
76100,"8,4",NULL,NULL,NULL,NULL,NULL
76381,"11,0",NULL,NULL,NULL,NULL,NULL
76417,"885,0",NULL,NULL,NULL,NULL,NULL
76882,"290,0",NULL,NULL,NULL,NULL,NULL
76918,"18,0",NULL,NULL,NULL,NULL,NULL
77099,"33,0",NULL,NULL,NULL,NULL,NULL
77185,"10,0",NULL,NULL,NULL,NULL,NULL
77267,"245,0",NULL,NULL,NULL,NULL,NULL
77268,"278,0",NULL,NULL,NULL,NULL,NULL
84319,"36,2",NULL,NULL,NULL,NULL,NULL
84320,"36,2",NULL,NULL,NULL,NULL,NULL
84337,"15,3",NULL,NULL,NULL,NULL,NULL
84338,"14,7",NULL,NULL,NULL,NULL,NULL
84387,"9,0",NULL,NULL,NULL,NULL,NULL
84388,"9,0",NULL,NULL,NULL,NULL,NULL
84419,"30,0",NULL,NULL,NULL,NULL,NULL
84420,"33,0",NULL,NULL,NULL,NULL,NULL
84455,"15,0",NULL,NULL,NULL,NULL,NULL
84456,"11,0",NULL,NULL,NULL,NULL,NULL
84487,"11,0",NULL,NULL,NULL,NULL,NULL
84488,"13,0",NULL,NULL,NULL,NULL,NULL
91507,"11,0",NULL,NULL,NULL,NULL,NULL
91508,"26,0",NULL,NULL,NULL,NULL,NULL
91739,"33,0",NULL,NULL,NULL,NULL,NULL
91775,"25,6",NULL,NULL,NULL,NULL,NULL
91776,"32,0",NULL,NULL,NULL,NULL,NULL
91975,"26,0",NULL,NULL,NULL,NULL,NULL
91976,"12,0",NULL,NULL,NULL,NULL,NULL
92025,"8,0",NULL,NULL,NULL,NULL,NULL
92026,"11,0",NULL,NULL,NULL,NULL,NULL
92358,"7,0",NULL,NULL,NULL,NULL,NULL
92375,"36,0",NULL,NULL,NULL,NULL,NULL
92376,"33,0",NULL,NULL,NULL,NULL,NULL
104294,"15,0",NULL,NULL,NULL,NULL,NULL
104793,"500,0",NULL,NULL,NULL,NULL,NULL
104794,"7,0",NULL,NULL,NULL,NULL,NULL
104812,"12,3",NULL,NULL,NULL,NULL,NULL
105129,"8,0",NULL,NULL,NULL,NULL,NULL
105229,"9,0",NULL,NULL,NULL,NULL,NULL
105230,"10,0",NULL,NULL,NULL,NULL,NULL
113517,"8,0",NULL,NULL,NULL,NULL,NULL
113518,"8,0",NULL,NULL,NULL,NULL,NULL
113853,"15,0",NULL,NULL,NULL,NULL,NULL
113917,"52,0",NULL,NULL,NULL,NULL,NULL
113918,"39,0",NULL,NULL,NULL,NULL,NULL
113985,"330,0",NULL,NULL,NULL,NULL,NULL
113986,"285,0",NULL,NULL,NULL,NULL,NULL
114318,"7,0",NULL,NULL,NULL,NULL,NULL
114722,"11,0",NULL,NULL,NULL,NULL,NULL
120455,"26,0",NULL,NULL,NULL,NULL,NULL
120537,"860,0",NULL,NULL,NULL,NULL,NULL
120538,"11,0",NULL,NULL,NULL,NULL,NULL
120787,"104,0",NULL,NULL,NULL,NULL,NULL
120802,,NULL,NULL,NULL,NULL,NULL
127990,"35,0",NULL,NULL,NULL,NULL,NULL
128107,"14,4",NULL,NULL,NULL,NULL,NULL
128108,"29,0",NULL,NULL,NULL,NULL,NULL
128276,,NULL,NULL,NULL,NULL,NULL
128290,"9,0",NULL,NULL,NULL,NULL,NULL
134609,"44,0",NULL,NULL,NULL,NULL,NULL
134610,"70,0",NULL,NULL,NULL,NULL,NULL
140122,"14,0",NULL,NULL,NULL,NULL,NULL
140125,"14,0",NULL,NULL,NULL,NULL,NULL
140275,,NULL,NULL,NULL,NULL,NULL
140276,,NULL,NULL,NULL,NULL,NULL
140289,,NULL,NULL,NULL,NULL,NULL
140290,"14,0",NULL,NULL,NULL,NULL,NULL
17371,"5,0",NULL,NULL,NULL,NULL,NULL
17372,"5,0",NULL,NULL,NULL,NULL,NULL
17389,"9,6",NULL,NULL,NULL,NULL,NULL
17403,"8,0",NULL,NULL,NULL,NULL,NULL
17422,"12,0",NULL,NULL,NULL,NULL,NULL
18422,"9,9",NULL,NULL,NULL,NULL,NULL
18425,"10,9",NULL,NULL,NULL,NULL,NULL
18439,"14,0",NULL,NULL,NULL,NULL,NULL
18440,"14,0",NULL,NULL,NULL,NULL,NULL
18457,"17,0",NULL,NULL,NULL,NULL,NULL
18458,"17,0",NULL,NULL,NULL,NULL,NULL
19275,"110,0",NULL,NULL,NULL,NULL,NULL
19276,"140,0",NULL,NULL,NULL,NULL,NULL
19294,"183,0",NULL,NULL,NULL,NULL,NULL
19308,"241,0",NULL,NULL,NULL,NULL,NULL
19311,"243,0",NULL,NULL,NULL,NULL,NULL
19326,"109,0",NULL,NULL,NULL,NULL,NULL
19343,"109,0",NULL,NULL,NULL,NULL,NULL
29203,"14,6",NULL,NULL,NULL,NULL,NULL
29204,"14,7",NULL,NULL,NULL,NULL,NULL
29218,"15,0",NULL,NULL,NULL,NULL,NULL
29221,"17,0",NULL,NULL,NULL,NULL,NULL
29235,"20,1",NULL,NULL,NULL,NULL,NULL
29236,"11,0",NULL,NULL,NULL,NULL,NULL
29304,"11,1",NULL,NULL,NULL,NULL,NULL
29321,"16,6",NULL,NULL,NULL,NULL,NULL
29322,"25,2",NULL,NULL,NULL,NULL,NULL
36755,"16,6",NULL,NULL,NULL,NULL,NULL
36756,"16,6",NULL,NULL,NULL,NULL,NULL
36759,"17,6",NULL,NULL,NULL,NULL,NULL
36774,"20,7",NULL,NULL,NULL,NULL,NULL
36809,"23,8",NULL,NULL,NULL,NULL,NULL
36856,"53,6",NULL,NULL,NULL,NULL,NULL
37842,"16,5",NULL,NULL,NULL,NULL,NULL
17628,"26,2",NULL,NULL,NULL,NULL,NULL
17630,"25,8",NULL,NULL,NULL,NULL,NULL
17645,"32,3",NULL,NULL,NULL,NULL,NULL
17647,"32,6",NULL,NULL,NULL,NULL,NULL
18549,"105,0",NULL,NULL,NULL,NULL,NULL
18600,"258,0",NULL,NULL,NULL,NULL,NULL
18666,"53,6",132M,4P,7.5,B14,IE2
18681,"98,0",NULL,NULL,NULL,NULL,NULL
18683,"29,6",NULL,NULL,NULL,NULL,NULL
18715,"110,0",NULL,NULL,NULL,NULL,NULL
18734,"24,0",NULL,NULL,NULL,NULL,NULL
19434,"14,0",NULL,NULL,NULL,NULL,NULL
19436,"17,0",NULL,NULL,NULL,NULL,NULL
19451,"21,0",NULL,NULL,NULL,NULL,NULL
19466,"28,0",NULL,NULL,NULL,NULL,NULL
19468,"37,0",132S,8-4P,2.2-3.4,B35,IE1
19470,"37,0",132S,8-4P,2.2-3.4,B14,IE1
19483,"110,0",160L,4-2P,12.5-15,B3,IE1
29494,"160,0",NULL,NULL,NULL,NULL,NULL
29511,"605,0",280S,6P,45,B3,IE3
29513,"982,0",315M,4P,132,B35,IE3
29528,"150,0",NULL,NULL,NULL,NULL,NULL
29545,"183,0",NULL,NULL,NULL,NULL,NULL
29547,"140,0",NULL,NULL,NULL,NULL,NULL
29562,"250,0",NULL,NULL,NULL,NULL,NULL
29564,"23,0",NULL,NULL,NULL,NULL,NULL
37484,"17,0",NULL,NULL,NULL,NULL,NULL
37501,"17,0",NULL,NULL,NULL,NULL,NULL
37535,"13,0",NULL,NULL,NULL,NULL,NULL
37550,"13,1",NULL,NULL,NULL,NULL,NULL
37567,"12,0",NULL,NULL,NULL,NULL,NULL
37584,"111,0",NULL,NULL,NULL,NULL,NULL
37652,"104,0",NULL,NULL,NULL,NULL,NULL
37669,"97,0",NULL,NULL,NULL,NULL,NULL
38301,"17,0",NULL,NULL,NULL,NULL,NULL
38303,"17,0",NULL,NULL,NULL,NULL,NULL
38318,"19,0",NULL,NULL,NULL,NULL,NULL
38320,"19,0",NULL,NULL,NULL,NULL,NULL
38335,"14,7",NULL,NULL,NULL,NULL,NULL
38337,"15,1",NULL,NULL,NULL,NULL,NULL
38352,"14,7",NULL,NULL,NULL,NULL,NULL
38954,"89,8",160M,4P,11,B35,IE5
38956,"87,8",160M,4P,11,B5,IE5
38971,"6,8",71M,2P,0.55,B5,IE5
38973,"11,0",80M,2P,0.75,B14,IE5
38988,"12,0",80M,2P,1.1,B5,IE5
38990,"10,9",80M,4P,0.55,B3,IE4
39003,"12,1",80M,4P,0.75,B5,IE4
39005,"18,8",90L,2P,2.2,B14,IE5
56217,"95,0",160M,4P,11,B3,IE3
56219,"258,0",NULL,NULL,NULL,NULL,NULL
56838,"22,0",NULL,NULL,NULL,NULL,NULL
56902,"10,0",90S,2P,0.75,B14,-
57223,"63,0",132M,4P,7.5,B3,IE3
57440,"55,0",132S,2P,7.5,B34,IE3
57540,"1056,0",315L,4P,200,B5,IE2
57672,"235,0",NULL,NULL,NULL,NULL,NULL
65226,"22,0",NULL,NULL,NULL,NULL,NULL
65228,"22,0",NULL,NULL,NULL,NULL,NULL
65243,"8,0",NULL,NULL,NULL,NULL,NULL
65262,"17,0",NULL,NULL,NULL,NULL,NULL
65377,"59,0",132M,2P,11,B14,IE2
65379,"60,0",132M,2P,11,B3,IE2
65394,"19,0",NULL,NULL,NULL,NULL,NULL
65445,"22,0",NULL,NULL,NULL,NULL,NULL
65462,"18,0",90L,4P,1.5,B5,IE5
65511,"25,0",112M,2P,4,B3,IE2
72612,"8,0",NULL,NULL,NULL,NULL,NULL
72614,"15,0",NULL,NULL,NULL,NULL,NULL
72714,"8,0",NULL,NULL,NULL,NULL,NULL
73097,"14,0",NULL,NULL,NULL,NULL,NULL
73099,"12,0",NULL,NULL,NULL,NULL,NULL
73467,"36,2",NULL,NULL,NULL,NULL,NULL
75671,"175,0",NULL,NULL,NULL,NULL,NULL
75971,"12,0",NULL,NULL,NULL,NULL,NULL
83978,"13,0",NULL,NULL,NULL,NULL,NULL
83980,"14,4",NULL,NULL,NULL,NULL,NULL
84046,"30,0",NULL,NULL,NULL,NULL,NULL
84261,"10,0",NULL,NULL,NULL,NULL,NULL
84263,"10,0",NULL,NULL,NULL,NULL,NULL
84278,"9,0",NULL,NULL,NULL,NULL,NULL
84280,"9,0",NULL,NULL,NULL,NULL,NULL
84297,"195,0",NULL,NULL,NULL,NULL,NULL
92568,"12,0",NULL,NULL,NULL,NULL,NULL
93104,"8,0",NULL,NULL,NULL,NULL,NULL
93272,"17,0",NULL,NULL,NULL,NULL,NULL
93402,"580,0",NULL,NULL,NULL,NULL,NULL
93404,"150,0",NULL,NULL,NULL,NULL,NULL
